FRQ, BETA, SPEED, GROUP, I, J, Added Mass, Radiation Damping 
1.050000e+00, 315.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
1.050000e+00, 315.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
1.050000e+00, 360.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 0.000000, 0.000000, 0, 1, 1, 8.587440e+01, 8.427161e+01 
1.080000e+00, 0.000000, 0.000000, 0, 1, 2, -1.236679e-01, -2.888523e-01 
1.080000e+00, 0.000000, 0.000000, 0, 1, 3, 3.430704e+02, 6.887739e+01 
1.080000e+00, 0.000000, 0.000000, 0, 1, 4, -3.782055e-01, -6.265325e-01 
1.080000e+00, 0.000000, 0.000000, 0, 1, 5, 2.792447e+04, 2.926932e+04 
1.080000e+00, 0.000000, 0.000000, 0, 1, 6, -1.018550e+01, -1.893428e+01 
1.080000e+00, 0.000000, 0.000000, 0, 2, 1, -1.927467e-02, -1.330832e-02 
1.080000e+00, 0.000000, 0.000000, 0, 2, 2, 4.702643e+03, 5.225179e+03 
1.080000e+00, 0.000000, 0.000000, 0, 2, 3, 4.258575e-01, 9.540973e-01 
1.080000e+00, 0.000000, 0.000000, 0, 2, 4, -8.024263e+03, -1.056841e+04 
1.080000e+00, 0.000000, 0.000000, 0, 2, 5, 9.542291e+00, 9.285239e+00 
1.080000e+00, 0.000000, 0.000000, 0, 2, 6, 9.796566e+04, 7.937473e+04 
1.080000e+00, 0.000000, 0.000000, 0, 3, 1, 3.404681e+02, 6.250820e+01 
1.080000e+00, 0.000000, 0.000000, 0, 3, 2, -2.859907e-01, -6.912492e-01 
1.080000e+00, 0.000000, 0.000000, 0, 3, 3, 1.091992e+04, 8.365976e+03 
1.080000e+00, 0.000000, 0.000000, 0, 3, 4, -1.303235e+00, 1.884710e+00 
1.080000e+00, 0.000000, 0.000000, 0, 3, 5, 1.824949e+05, 1.220984e+05 
1.080000e+00, 0.000000, 0.000000, 0, 3, 6, -3.516228e+01, -1.935575e+01 
1.080000e+00, 0.000000, 0.000000, 0, 4, 1, -6.115362e-02, -1.153311e-01 
1.080000e+00, 0.000000, 0.000000, 0, 4, 2, -8.275508e+03, -1.078982e+04 
1.080000e+00, 0.000000, 0.000000, 0, 4, 3, -5.405824e-01, -9.130584e-01 
1.080000e+00, 0.000000, 0.000000, 0, 4, 4, 9.769168e+04, 6.017675e+04 
1.080000e+00, 0.000000, 0.000000, 0, 4, 5, 7.073471e+00, -3.693225e+01 
1.080000e+00, 0.000000, 0.000000, 0, 4, 6, 4.280997e+05, 3.012777e+05 
1.080000e+00, 0.000000, 0.000000, 0, 5, 1, 2.803986e+04, 2.946026e+04 
1.080000e+00, 0.000000, 0.000000, 0, 5, 2, 4.159728e+01, 1.207539e+01 
1.080000e+00, 0.000000, 0.000000, 0, 5, 3, 1.825049e+05, 1.217449e+05 
1.080000e+00, 0.000000, 0.000000, 0, 5, 4, 1.464661e+02, 1.208663e+02 
1.080000e+00, 0.000000, 0.000000, 0, 5, 5, 1.613811e+07, 1.254804e+07 
1.080000e+00, 0.000000, 0.000000, 0, 5, 6, 3.475964e+03, 1.926076e+03 
1.080000e+00, 0.000000, 0.000000, 0, 6, 1, -2.915380e+00, -3.616423e+00 
1.080000e+00, 0.000000, 0.000000, 0, 6, 2, 9.794656e+04, 7.933933e+04 
1.080000e+00, 0.000000, 0.000000, 0, 6, 3, -5.191577e+00, -6.626716e+00 
1.080000e+00, 0.000000, 0.000000, 0, 6, 4, 4.195811e+05, 2.945462e+05 
1.080000e+00, 0.000000, 0.000000, 0, 6, 5, 1.532726e+02, -8.147964e+02 
1.080000e+00, 0.000000, 0.000000, 0, 6, 6, 9.694892e+06, 8.098531e+06 
1.080000e+00, 45.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 45.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 90.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 135.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 180.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 225.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
1.080000e+00, 270.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
