FRQ, BETA, SPEED, GROUP, Mode, Mod(Xi), Pha(Xi), Re(Xi), Im(Xi) 
1.140000e+00, 225.000000, 0.000000, 0, 4, 1.891520e-03, -138.065135, -1.407112e-03, -1.264075e-03 
1.140000e+00, 225.000000, 0.000000, 0, 5, 8.631610e-04, 144.255461, -7.005671e-04, 5.042348e-04 
1.140000e+00, 225.000000, 0.000000, 0, 6, 5.984624e-04, -138.061655, -4.451749e-04, -3.999707e-04 
1.140000e+00, 270.000000, 0.000000, 0, 1, 8.900493e-03, 90.746340, -1.159354e-04, 8.899738e-03 
1.140000e+00, 270.000000, 0.000000, 0, 2, 2.214211e-01, 133.664762, -1.528775e-01, 1.601742e-01 
1.140000e+00, 270.000000, 0.000000, 0, 3, 1.608772e-01, -48.229033, 1.071691e-01, -1.199844e-01 
1.140000e+00, 270.000000, 0.000000, 0, 4, 2.229902e-03, 103.331504, -5.141816e-04, 2.169812e-03 
1.140000e+00, 270.000000, 0.000000, 0, 5, 1.139403e-03, 9.354734, 1.124250e-03, 1.852059e-04 
1.140000e+00, 270.000000, 0.000000, 0, 6, 1.190245e-03, 45.405310, 8.356556e-04, 8.475629e-04 
1.140000e+00, 315.000000, 0.000000, 0, 1, 1.250158e-03, 165.850455, -1.212229e-03, 3.056056e-04 
1.140000e+00, 315.000000, 0.000000, 0, 2, 2.339060e-02, -119.276656, -1.143864e-02, -2.040288e-02 
1.140000e+00, 315.000000, 0.000000, 0, 3, 1.598151e-02, 92.845031, -7.932383e-04, 1.596181e-02 
1.140000e+00, 315.000000, 0.000000, 0, 4, 8.508787e-05, -115.382213, -3.647331e-05, -7.687420e-05 
1.140000e+00, 315.000000, 0.000000, 0, 5, 8.670380e-04, 96.993301, -1.055647e-04, 8.605876e-04 
1.140000e+00, 315.000000, 0.000000, 0, 6, 4.768108e-04, -148.277805, -4.055788e-04, -2.507077e-04 
1.140000e+00, 360.000000, 0.000000, 0, 1, 2.450117e-03, 160.659063, -2.311844e-03, 8.114511e-04 
1.140000e+00, 360.000000, 0.000000, 0, 2, 1.985900e-04, -35.119863, 1.624367e-04, -1.142466e-04 
1.140000e+00, 360.000000, 0.000000, 0, 3, 5.633353e-03, -43.824485, 4.064264e-03, -3.900824e-03 
1.140000e+00, 360.000000, 0.000000, 0, 4, 6.219195e-06, -34.688568, 5.113780e-06, -3.539440e-06 
1.140000e+00, 360.000000, 0.000000, 0, 5, 7.666743e-04, -20.650766, 7.174135e-04, -2.703837e-04 
1.140000e+00, 360.000000, 0.000000, 0, 6, 2.921199e-06, -163.954824, -2.807401e-06, -8.074053e-07 
1.170000e+00, 0.000000, 0.000000, 0, 1, 1.520686e-03, 161.667291, -1.443506e-03, 4.783082e-04 
1.170000e+00, 0.000000, 0.000000, 0, 2, 1.221793e-04, 56.946205, 6.663980e-05, 1.024057e-04 
1.170000e+00, 0.000000, 0.000000, 0, 3, 7.461673e-03, 16.110716, 7.168633e-03, 2.070572e-03 
1.170000e+00, 0.000000, 0.000000, 0, 4, 3.660747e-06, 26.596134, 3.273383e-06, 1.638912e-06 
1.170000e+00, 0.000000, 0.000000, 0, 5, 4.884052e-04, 21.090213, 4.556894e-04, 1.757465e-04 
1.170000e+00, 0.000000, 0.000000, 0, 6, 3.259524e-06, -124.467932, -1.844711e-06, -2.687292e-06 
1.170000e+00, 45.000000, 0.000000, 0, 1, 2.117763e-03, 65.740205, 8.701351e-04, 1.930747e-03 
1.170000e+00, 45.000000, 0.000000, 0, 2, 1.808686e-02, 32.144962, 1.531423e-02, 9.623354e-03 
1.170000e+00, 45.000000, 0.000000, 0, 3, 9.364756e-03, 103.128981, -2.127147e-03, 9.119973e-03 
1.170000e+00, 45.000000, 0.000000, 0, 4, 5.071048e-04, -32.505303, 4.276626e-04, -2.725068e-04 
1.170000e+00, 45.000000, 0.000000, 0, 5, 4.596634e-04, 135.897812, -3.300841e-04, 3.198982e-04 
1.170000e+00, 45.000000, 0.000000, 0, 6, 5.556495e-04, -1.029131, 5.555599e-04, -9.979889e-06 
1.170000e+00, 90.000000, 0.000000, 0, 1, 6.814238e-03, 83.138464, 8.140994e-04, 6.765432e-03 
1.170000e+00, 90.000000, 0.000000, 0, 2, 2.024349e-01, -41.896363, 1.506832e-01, -1.351830e-01 
1.170000e+00, 90.000000, 0.000000, 0, 3, 1.197369e-01, -39.972162, 9.176116e-02, -7.692081e-02 
1.170000e+00, 90.000000, 0.000000, 0, 4, 2.039113e-03, -73.259343, 5.873462e-04, -1.952692e-03 
1.170000e+00, 90.000000, 0.000000, 0, 5, 7.778201e-04, 19.716629, 7.322186e-04, 2.624120e-04 
1.170000e+00, 90.000000, 0.000000, 0, 6, 1.157802e-03, -134.435274, -8.105804e-04, -8.267187e-04 
1.170000e+00, 135.000000, 0.000000, 0, 1, 3.647223e-03, -135.011654, -2.579501e-03, -2.578452e-03 
1.170000e+00, 135.000000, 0.000000, 0, 2, 2.003582e-02, 51.734391, 1.240834e-02, 1.573109e-02 
1.170000e+00, 135.000000, 0.000000, 0, 3, 2.611061e-02, -91.293272, -5.893149e-04, -2.610396e-02 
1.170000e+00, 135.000000, 0.000000, 0, 4, 1.534389e-03, 55.080234, 8.783287e-04, 1.258129e-03 
1.170000e+00, 135.000000, 0.000000, 0, 5, 7.760242e-04, 152.953926, -6.911591e-04, 3.528635e-04 
1.170000e+00, 135.000000, 0.000000, 0, 6, 5.601837e-04, 62.551056, 2.582212e-04, 4.971193e-04 
1.170000e+00, 180.000000, 0.000000, 0, 1, 5.705245e-04, -172.760655, -5.659765e-04, -7.189435e-05 
1.170000e+00, 180.000000, 0.000000, 0, 2, 9.345148e-06, 138.589098, -7.008723e-06, 6.181391e-06 
1.170000e+00, 180.000000, 0.000000, 0, 3, 1.074599e-02, 164.156624, -1.033777e-02, 2.933749e-03 
1.170000e+00, 180.000000, 0.000000, 0, 4, 1.406967e-06, 109.785372, -4.762552e-07, 1.323910e-06 
1.170000e+00, 180.000000, 0.000000, 0, 5, 3.402586e-04, -6.257823, 3.382311e-04, -3.708907e-05 
1.170000e+00, 180.000000, 0.000000, 0, 6, 2.592781e-07, 153.597964, -2.322343e-07, 1.152924e-07 
1.170000e+00, 225.000000, 0.000000, 0, 1, 3.638908e-03, -135.243936, -2.584028e-03, -2.562118e-03 
1.170000e+00, 225.000000, 0.000000, 0, 2, 1.999761e-02, -128.252586, -1.238111e-02, -1.570391e-02 
1.170000e+00, 225.000000, 0.000000, 0, 3, 2.579407e-02, -90.463349, -2.085934e-04, -2.579323e-02 
1.170000e+00, 225.000000, 0.000000, 0, 4, 1.530679e-03, -124.951346, -8.768964e-04, -1.254604e-03 
1.170000e+00, 225.000000, 0.000000, 0, 5, 7.720548e-04, 151.334392, -6.774273e-04, 3.703523e-04 
1.170000e+00, 225.000000, 0.000000, 0, 6, 5.587715e-04, -117.367937, -2.568689e-04, -4.962298e-04 
1.170000e+00, 270.000000, 0.000000, 0, 1, 6.799285e-03, 83.274262, 7.963109e-04, 6.752493e-03 
1.170000e+00, 270.000000, 0.000000, 0, 2, 2.023401e-01, 138.109300, -1.506260e-01, 1.351048e-01 
1.170000e+00, 270.000000, 0.000000, 0, 3, 1.195393e-01, -40.238496, 9.125176e-02, -7.721887e-02 
1.170000e+00, 270.000000, 0.000000, 0, 4, 2.031360e-03, 106.667755, -5.826375e-04, 1.946010e-03 
1.170000e+00, 270.000000, 0.000000, 0, 5, 7.523630e-04, 18.955957, 7.115612e-04, 2.443985e-04 
1.170000e+00, 270.000000, 0.000000, 0, 6, 1.153244e-03, 45.413570, 8.095592e-04, 8.213314e-04 
1.170000e+00, 315.000000, 0.000000, 0, 1, 2.080084e-03, 65.887763, 8.497670e-04, 1.898590e-03 
1.170000e+00, 315.000000, 0.000000, 0, 2, 1.827418e-02, -148.207449, -1.553235e-02, -9.627667e-03 
1.170000e+00, 315.000000, 0.000000, 0, 3, 9.711967e-03, 105.483312, -2.592684e-03, 9.359503e-03 
1.170000e+00, 315.000000, 0.000000, 0, 4, 5.194843e-04, 147.484895, -4.380550e-04, 2.792342e-04 
1.170000e+00, 315.000000, 0.000000, 0, 5, 4.799167e-04, 137.353633, -3.530023e-04, 3.251298e-04 
1.170000e+00, 315.000000, 0.000000, 0, 6, 5.496683e-04, 178.808181, -5.495494e-04, 1.143292e-05 
1.170000e+00, 360.000000, 0.000000, 0, 1, 1.520686e-03, 161.667291, -1.443506e-03, 4.783082e-04 
1.170000e+00, 360.000000, 0.000000, 0, 2, 1.221793e-04, 56.946205, 6.663980e-05, 1.024057e-04 
1.170000e+00, 360.000000, 0.000000, 0, 3, 7.461673e-03, 16.110716, 7.168633e-03, 2.070572e-03 
1.170000e+00, 360.000000, 0.000000, 0, 4, 3.660747e-06, 26.596134, 3.273383e-06, 1.638912e-06 
1.170000e+00, 360.000000, 0.000000, 0, 5, 4.884052e-04, 21.090213, 4.556894e-04, 1.757465e-04 
1.170000e+00, 360.000000, 0.000000, 0, 6, 3.259524e-06, -124.467932, -1.844711e-06, -2.687292e-06 
1.200000e+00, 0.000000, 0.000000, 0, 1, 2.042782e-04, 142.165064, -1.613351e-04, 1.253020e-04 
1.200000e+00, 0.000000, 0.000000, 0, 2, 1.134656e-04, 100.521418, -2.071916e-05, 1.115579e-04 
1.200000e+00, 0.000000, 0.000000, 0, 3, 7.091129e-03, 78.143020, 1.457010e-03, 6.939830e-03 
1.200000e+00, 0.000000, 0.000000, 0, 4, 3.316166e-06, 78.115455, 6.829319e-07, 3.245082e-06 
1.200000e+00, 0.000000, 0.000000, 0, 5, 3.663986e-04, 62.266555, 1.705068e-04, 3.243076e-04 
1.200000e+00, 0.000000, 0.000000, 0, 6, 3.156207e-06, -73.688757, 8.864367e-07, -3.029171e-06 
1.200000e+00, 45.000000, 0.000000, 0, 1, 2.910750e-03, 18.154938, 2.765846e-03, 9.069540e-04 
1.200000e+00, 45.000000, 0.000000, 0, 2, 1.346122e-02, -12.362470, 1.314909e-02, -2.881987e-03 
1.200000e+00, 45.000000, 0.000000, 0, 3, 1.801847e-02, 112.520590, -6.901352e-03, 1.664442e-02 
1.200000e+00, 45.000000, 0.000000, 0, 4, 7.263560e-04, -44.138734, 5.212735e-04, -5.058330e-04 
1.200000e+00, 45.000000, 0.000000, 0, 5, 4.452933e-04, -179.957185, -4.452932e-04, -3.327537e-07 
1.200000e+00, 45.000000, 0.000000, 0, 6, 5.479866e-04, -24.819934, 4.973699e-04, -2.300272e-04 
1.200000e+00, 90.000000, 0.000000, 0, 1, 7.221275e-03, 90.265749, -3.349355e-05, 7.221197e-03 
1.200000e+00, 90.000000, 0.000000, 0, 2, 1.844229e-01, -37.073731, 1.471438e-01, -1.111779e-01 
1.200000e+00, 90.000000, 0.000000, 0, 3, 1.296094e-01, -38.808870, 1.009969e-01, -8.122937e-02 
1.200000e+00, 90.000000, 0.000000, 0, 4, 1.843904e-03, -69.629278, 6.418501e-04, -1.728586e-03 
1.200000e+00, 90.000000, 0.000000, 0, 5, 7.251702e-04, 25.448687, 6.548072e-04, 3.116075e-04 
1.200000e+00, 90.000000, 0.000000, 0, 6, 1.115529e-03, -134.114264, -7.765104e-04, -8.008975e-04 
1.200000e+00, 135.000000, 0.000000, 0, 1, 3.580633e-03, -113.530975, -1.429549e-03, -3.282883e-03 
1.200000e+00, 135.000000, 0.000000, 0, 2, 1.684730e-02, 82.283930, 2.261987e-03, 1.669475e-02 
1.200000e+00, 135.000000, 0.000000, 0, 3, 2.179258e-02, -35.445014, 1.775381e-02, -1.263798e-02 
1.200000e+00, 135.000000, 0.000000, 0, 4, 1.076422e-03, 72.742777, 3.193336e-04, 1.027964e-03 
1.200000e+00, 135.000000, 0.000000, 0, 5, 8.784895e-04, 159.724940, -8.240581e-04, 3.044207e-04 
1.200000e+00, 135.000000, 0.000000, 0, 6, 4.771564e-04, 84.430005, 4.631362e-05, 4.749035e-04 
1.200000e+00, 180.000000, 0.000000, 0, 1, 6.566522e-04, -97.087051, -8.101592e-05, -6.516353e-04 
1.200000e+00, 180.000000, 0.000000, 0, 2, 1.682145e-05, -153.542791, -1.505969e-05, -7.494448e-06 
1.200000e+00, 180.000000, 0.000000, 0, 3, 9.347029e-03, -150.798594, -8.159116e-03, -4.560239e-03 
1.200000e+00, 180.000000, 0.000000, 0, 4, 9.925312e-07, 84.107147, 1.019016e-07, 9.872863e-07 
1.200000e+00, 180.000000, 0.000000, 0, 5, 2.650221e-04, 34.541147, 2.183038e-04, 1.502670e-04 
1.200000e+00, 180.000000, 0.000000, 0, 6, 2.842047e-07, 106.095708, -7.879367e-08, 2.730638e-07 
1.200000e+00, 225.000000, 0.000000, 0, 1, 3.566438e-03, -113.576352, -1.426471e-03, -3.268740e-03 
1.200000e+00, 225.000000, 0.000000, 0, 2, 1.676574e-02, -97.872977, -2.296526e-03, -1.660770e-02 
1.200000e+00, 225.000000, 0.000000, 0, 3, 2.193339e-02, -34.613131, 1.805132e-02, -1.245888e-02 
1.200000e+00, 225.000000, 0.000000, 0, 4, 1.077588e-03, -106.975070, -3.146079e-04, -1.030640e-03 
1.200000e+00, 225.000000, 0.000000, 0, 5, 8.679208e-04, 158.769779, -8.090176e-04, 3.142883e-04 
1.200000e+00, 225.000000, 0.000000, 0, 6, 4.741513e-04, -95.746849, -4.747835e-05, -4.717682e-04 
1.200000e+00, 270.000000, 0.000000, 0, 1, 7.206262e-03, 90.506636, -6.372036e-05, 7.205980e-03 
1.200000e+00, 270.000000, 0.000000, 0, 2, 1.844218e-01, 142.933784, -1.471575e-01, 1.111580e-01 
1.200000e+00, 270.000000, 0.000000, 0, 3, 1.295434e-01, -39.018601, 1.006476e-01, -8.155696e-02 
1.200000e+00, 270.000000, 0.000000, 0, 4, 1.833039e-03, 110.416831, -6.394510e-04, 1.717887e-03 
1.200000e+00, 270.000000, 0.000000, 0, 5, 6.999238e-04, 24.866574, 6.350335e-04, 2.943225e-04 
1.200000e+00, 270.000000, 0.000000, 0, 6, 1.115923e-03, 45.963827, 7.756916e-04, 8.022380e-04 
1.200000e+00, 315.000000, 0.000000, 0, 1, 2.890586e-03, 17.386176, 2.758523e-03, 8.637378e-04 
1.200000e+00, 315.000000, 0.000000, 0, 2, 1.354895e-02, 168.503676, -1.327712e-02, 2.700374e-03 
1.200000e+00, 315.000000, 0.000000, 0, 3, 1.798701e-02, 113.972348, -7.308046e-03, 1.643548e-02 
1.200000e+00, 315.000000, 0.000000, 0, 4, 7.360271e-04, 136.383496, -5.328639e-04, 5.077322e-04 
1.200000e+00, 315.000000, 0.000000, 0, 5, 4.676553e-04, -178.587870, -4.675133e-04, -1.152481e-05 
1.200000e+00, 315.000000, 0.000000, 0, 6, 5.445804e-04, 154.923746, -4.932507e-04, 2.308063e-04 
1.200000e+00, 360.000000, 0.000000, 0, 1, 2.042782e-04, 142.165064, -1.613351e-04, 1.253020e-04 
1.200000e+00, 360.000000, 0.000000, 0, 2, 1.134656e-04, 100.521418, -2.071916e-05, 1.115579e-04 
1.200000e+00, 360.000000, 0.000000, 0, 3, 7.091129e-03, 78.143020, 1.457010e-03, 6.939830e-03 
1.200000e+00, 360.000000, 0.000000, 0, 4, 3.316166e-06, 78.115455, 6.829319e-07, 3.245082e-06 
1.200000e+00, 360.000000, 0.000000, 0, 5, 3.663986e-04, 62.266555, 1.705068e-04, 3.243076e-04 
1.200000e+00, 360.000000, 0.000000, 0, 6, 3.156207e-06, -73.688757, 8.864367e-07, -3.029171e-06 
1.230000e+00, 0.000000, 0.000000, 0, 1, 7.066969e-04, -15.425108, 6.812410e-04, -1.879663e-04 
1.230000e+00, 0.000000, 0.000000, 0, 2, 1.143346e-04, 149.884475, -9.890122e-05, 5.736684e-05 
1.230000e+00, 0.000000, 0.000000, 0, 3, 6.762976e-03, 109.380295, -2.244204e-03, 6.379765e-03 
1.230000e+00, 0.000000, 0.000000, 0, 4, 2.795983e-06, 121.417384, -1.457458e-06, 2.386072e-06 
1.230000e+00, 0.000000, 0.000000, 0, 5, 2.981331e-04, 127.543176, -1.816701e-04, 2.363881e-04 
1.230000e+00, 0.000000, 0.000000, 0, 6, 2.950134e-06, -27.915459, 2.606854e-06, -1.381159e-06 
1.230000e+00, 45.000000, 0.000000, 0, 1, 2.697368e-03, 13.551309, 2.622275e-03, 6.320366e-04 
1.230000e+00, 45.000000, 0.000000, 0, 2, 1.355566e-02, -64.002567, 5.941866e-03, -1.218402e-02 
1.230000e+00, 45.000000, 0.000000, 0, 3, 8.308918e-03, 90.787790, -1.142402e-04, 8.308132e-03 
1.230000e+00, 45.000000, 0.000000, 0, 4, 6.254055e-04, -58.867547, 3.233460e-04, -5.353311e-04 
1.230000e+00, 45.000000, 0.000000, 0, 5, 8.592260e-04, -158.623138, -8.001139e-04, -3.131885e-04 
1.230000e+00, 45.000000, 0.000000, 0, 6, 4.312715e-04, -51.388616, 2.691285e-04, -3.369940e-04 
1.230000e+00, 90.000000, 0.000000, 0, 1, 6.004337e-03, 89.476315, 5.487907e-05, 6.004086e-03 
1.230000e+00, 90.000000, 0.000000, 0, 2, 1.678393e-01, -31.865759, 1.425438e-01, -8.860754e-02 
1.230000e+00, 90.000000, 0.000000, 0, 3, 1.090241e-01, -31.918172, 9.254007e-02, -5.764185e-02 
1.230000e+00, 90.000000, 0.000000, 0, 4, 1.655556e-03, -65.403146, 6.890937e-04, -1.505330e-03 
1.230000e+00, 90.000000, 0.000000, 0, 5, 7.445313e-04, 37.047067, 5.942409e-04, 4.485584e-04 
1.230000e+00, 90.000000, 0.000000, 0, 6, 1.072161e-03, -133.227672, -7.343224e-04, -7.812175e-04 
1.230000e+00, 135.000000, 0.000000, 0, 1, 4.137593e-03, -101.617148, -8.331917e-04, -4.052835e-03 
1.230000e+00, 135.000000, 0.000000, 0, 2, 1.485806e-02, 114.467299, -6.153818e-03, 1.352377e-02 
1.230000e+00, 135.000000, 0.000000, 0, 3, 2.078633e-02, 16.397268, 1.994090e-02, 5.867891e-03 
1.230000e+00, 135.000000, 0.000000, 0, 4, 6.707681e-04, 102.541088, -1.456504e-04, 6.547639e-04 
1.230000e+00, 135.000000, 0.000000, 0, 5, 6.413283e-04, -151.920851, -5.658428e-04, -3.018673e-04 
1.230000e+00, 135.000000, 0.000000, 0, 6, 3.779027e-04, 110.508075, -1.323942e-04, 3.539523e-04 
1.230000e+00, 180.000000, 0.000000, 0, 1, 7.053351e-04, -33.943545, 5.851377e-04, -3.938420e-04 
1.230000e+00, 180.000000, 0.000000, 0, 2, 2.284930e-05, -175.057259, -2.276433e-05, -1.968699e-06 
1.230000e+00, 180.000000, 0.000000, 0, 3, 8.480348e-03, -111.260364, -3.075030e-03, -7.903195e-03 
1.230000e+00, 180.000000, 0.000000, 0, 4, 7.555316e-07, 0.747907, 7.554672e-07, 9.862011e-09 
1.230000e+00, 180.000000, 0.000000, 0, 5, 2.379048e-04, 93.707589, -1.538399e-05, 2.374069e-04 
1.230000e+00, 180.000000, 0.000000, 0, 6, 3.224597e-07, 76.856704, 7.332322e-08, 3.140127e-07 
1.230000e+00, 225.000000, 0.000000, 0, 1, 4.124540e-03, -101.566820, -8.270142e-04, -4.040777e-03 
1.230000e+00, 225.000000, 0.000000, 0, 2, 1.487334e-02, -66.277078, 5.983754e-03, -1.361657e-02 
1.230000e+00, 225.000000, 0.000000, 0, 3, 2.103924e-02, 16.237154, 2.020004e-02, 5.882861e-03 
1.230000e+00, 225.000000, 0.000000, 0, 4, 6.715125e-04, -76.780888, 1.535585e-04, -6.537192e-04 
1.230000e+00, 225.000000, 0.000000, 0, 5, 6.294137e-04, -151.762561, -5.545100e-04, -2.977923e-04 
1.230000e+00, 225.000000, 0.000000, 0, 6, 3.768085e-04, -69.832042, 1.299135e-04, -3.537048e-04 
1.230000e+00, 270.000000, 0.000000, 0, 1, 5.976537e-03, 89.815297, 1.926635e-05, 5.976506e-03 
1.230000e+00, 270.000000, 0.000000, 0, 2, 1.678061e-01, 148.136659, -1.425193e-01, 8.858398e-02 
1.230000e+00, 270.000000, 0.000000, 0, 3, 1.088986e-01, -32.139250, 9.221074e-02, -5.793175e-02 
1.230000e+00, 270.000000, 0.000000, 0, 4, 1.643518e-03, 114.667470, -6.859243e-04, 1.493539e-03 
1.230000e+00, 270.000000, 0.000000, 0, 5, 7.211713e-04, 36.625081, 5.787807e-04, 4.302337e-04 
1.230000e+00, 270.000000, 0.000000, 0, 6, 1.071679e-03, 46.801802, 7.335902e-04, 7.812434e-04 
1.230000e+00, 315.000000, 0.000000, 0, 1, 2.694082e-03, 12.233983, 2.632900e-03, 5.708880e-04 
1.230000e+00, 315.000000, 0.000000, 0, 2, 1.347118e-02, 117.139284, -6.144947e-03, 1.198800e-02 
1.230000e+00, 315.000000, 0.000000, 0, 3, 7.936028e-03, 93.025944, -4.189282e-04, 7.924963e-03 
1.230000e+00, 315.000000, 0.000000, 0, 4, 6.218512e-04, 121.837945, -3.280380e-04, 5.282897e-04 
1.230000e+00, 315.000000, 0.000000, 0, 5, 8.788856e-04, -157.525400, -8.121334e-04, -3.359749e-04 
1.230000e+00, 315.000000, 0.000000, 0, 6, 4.342471e-04, 128.330739, -2.693201e-04, 3.406424e-04 
1.230000e+00, 360.000000, 0.000000, 0, 1, 7.066969e-04, -15.425108, 6.812410e-04, -1.879663e-04 
1.230000e+00, 360.000000, 0.000000, 0, 2, 1.143346e-04, 149.884475, -9.890122e-05, 5.736684e-05 
1.230000e+00, 360.000000, 0.000000, 0, 3, 6.762976e-03, 109.380295, -2.244204e-03, 6.379765e-03 
1.230000e+00, 360.000000, 0.000000, 0, 4, 2.795983e-06, 121.417384, -1.457458e-06, 2.386072e-06 
1.230000e+00, 360.000000, 0.000000, 0, 5, 2.981331e-04, 127.543176, -1.816701e-04, 2.363881e-04 
1.230000e+00, 360.000000, 0.000000, 0, 6, 2.950134e-06, -27.915459, 2.606854e-06, -1.381159e-06 
1.260000e+00, 0.000000, 0.000000, 0, 1, 1.000200e-03, -29.151383, 8.735108e-04, -4.872164e-04 
1.260000e+00, 0.000000, 0.000000, 0, 2, 1.067406e-04, -160.614157, -1.006889e-04, -3.543020e-05 
1.260000e+00, 0.000000, 0.000000, 0, 3, 5.545062e-03, 158.671974, -5.165300e-03, 2.016777e-03 
1.260000e+00, 0.000000, 0.000000, 0, 4, 2.216264e-06, 171.968085, -2.194524e-06, 3.096668e-07 
1.260000e+00, 0.000000, 0.000000, 0, 5, 3.074811e-04, 174.487028, -3.060589e-04, 2.954005e-05 
1.260000e+00, 0.000000, 0.000000, 0, 6, 2.864031e-06, 17.522655, 2.731134e-06, 8.623107e-07 
1.260000e+00, 45.000000, 0.000000, 0, 1, 3.632481e-03, 24.544195, 3.304254e-03, 1.508914e-03 
1.260000e+00, 45.000000, 0.000000, 0, 2, 1.519749e-02, -100.544555, -2.781141e-03, -1.494085e-02 
1.260000e+00, 45.000000, 0.000000, 0, 3, 2.844850e-02, -118.704406, -1.366356e-02, -2.495244e-02 
1.260000e+00, 45.000000, 0.000000, 0, 4, 3.572425e-04, -96.367156, -3.961793e-05, -3.550390e-04 
1.260000e+00, 45.000000, 0.000000, 0, 5, 5.881491e-04, -151.434797, -5.165558e-04, -2.812285e-04 
1.260000e+00, 45.000000, 0.000000, 0, 6, 3.006301e-04, -95.280943, -2.766981e-05, -2.993540e-04 
1.260000e+00, 90.000000, 0.000000, 0, 1, 6.721788e-03, 84.270484, 6.710519e-04, 6.688208e-03 
1.260000e+00, 90.000000, 0.000000, 0, 2, 1.526102e-01, -26.265349, 1.368538e-01, -6.753441e-02 
1.260000e+00, 90.000000, 0.000000, 0, 3, 9.527434e-02, -37.659193, 7.542478e-02, -5.820913e-02 
1.260000e+00, 90.000000, 0.000000, 0, 4, 1.480128e-03, -60.557289, 7.275615e-04, -1.288966e-03 
1.260000e+00, 90.000000, 0.000000, 0, 5, 6.935510e-04, 44.198113, 4.972300e-04, 4.835032e-04 
1.260000e+00, 90.000000, 0.000000, 0, 6, 1.025689e-03, -131.968099, -6.858953e-04, -7.626174e-04 
1.260000e+00, 135.000000, 0.000000, 0, 1, 5.089856e-03, -49.099673, 3.332558e-03, -3.847166e-03 
1.260000e+00, 135.000000, 0.000000, 0, 2, 1.340537e-02, 144.860468, -1.096228e-02, 7.715725e-03 
1.260000e+00, 135.000000, 0.000000, 0, 3, 2.487981e-02, 128.621511, -1.552930e-02, 1.943825e-02 
1.260000e+00, 135.000000, 0.000000, 0, 4, 4.883562e-04, 152.703334, -4.339748e-04, 2.239591e-04 
1.260000e+00, 135.000000, 0.000000, 0, 5, 3.971347e-04, -124.919809, -2.273316e-04, -3.256322e-04 
1.260000e+00, 135.000000, 0.000000, 0, 6, 2.944092e-04, 142.689113, -2.341608e-04, 1.784531e-04 
1.260000e+00, 180.000000, 0.000000, 0, 1, 5.406873e-04, 38.087519, 4.255584e-04, 3.335307e-04 
1.260000e+00, 180.000000, 0.000000, 0, 2, 4.095035e-05, 163.797607, -3.932388e-05, 1.142643e-05 
1.260000e+00, 180.000000, 0.000000, 0, 3, 8.685304e-03, -53.198937, 5.202831e-03, -6.954499e-03 
1.260000e+00, 180.000000, 0.000000, 0, 4, 9.801821e-07, -46.666901, 6.726389e-07, -7.129614e-07 
1.260000e+00, 180.000000, 0.000000, 0, 5, 2.257316e-04, 134.064489, -1.569890e-04, 1.622012e-04 
1.260000e+00, 180.000000, 0.000000, 0, 6, 2.963056e-07, 90.912420, -4.718388e-09, 2.962680e-07 
1.260000e+00, 225.000000, 0.000000, 0, 1, 5.090478e-03, -49.086026, 3.333882e-03, -3.846843e-03 
1.260000e+00, 225.000000, 0.000000, 0, 2, 1.369305e-02, -35.739469, 1.111439e-02, -7.998116e-03 
1.260000e+00, 225.000000, 0.000000, 0, 3, 2.469183e-02, 128.407485, -1.533980e-02, 1.934882e-02 
1.260000e+00, 225.000000, 0.000000, 0, 4, 4.959756e-04, -26.683304, 4.431553e-04, -2.227221e-04 
1.260000e+00, 225.000000, 0.000000, 0, 5, 3.952484e-04, -123.795724, -2.198504e-04, -3.284617e-04 
1.260000e+00, 225.000000, 0.000000, 0, 6, 2.985436e-04, -37.591439, 2.365602e-04, -1.821196e-04 
1.260000e+00, 270.000000, 0.000000, 0, 1, 6.690789e-03, 84.595947, 6.301301e-04, 6.661051e-03 
1.260000e+00, 270.000000, 0.000000, 0, 2, 1.524687e-01, 153.663025, -1.366425e-01, 6.764266e-02 
1.260000e+00, 270.000000, 0.000000, 0, 3, 9.530327e-02, -37.907876, 7.519425e-02, -5.855373e-02 
1.260000e+00, 270.000000, 0.000000, 0, 4, 1.469944e-03, 119.482020, -7.234333e-04, 1.279601e-03 
1.260000e+00, 270.000000, 0.000000, 0, 5, 6.715879e-04, 43.938732, 4.835985e-04, 4.660073e-04 
1.260000e+00, 270.000000, 0.000000, 0, 6, 1.027738e-03, 47.980613, 6.879490e-04, 7.635251e-04 
1.260000e+00, 315.000000, 0.000000, 0, 1, 3.635845e-03, 23.723436, 3.328609e-03, 1.462781e-03 
1.260000e+00, 315.000000, 0.000000, 0, 2, 1.522526e-02, 78.537005, 3.025793e-03, 1.492157e-02 
1.260000e+00, 315.000000, 0.000000, 0, 3, 2.886868e-02, -118.286118, -1.368014e-02, -2.542154e-02 
1.260000e+00, 315.000000, 0.000000, 0, 4, 3.495877e-04, 83.874994, 3.730032e-05, 3.475921e-04 
1.260000e+00, 315.000000, 0.000000, 0, 5, 6.016717e-04, -149.645618, -5.191923e-04, -3.040529e-04 
1.260000e+00, 315.000000, 0.000000, 0, 6, 3.066716e-04, 84.399653, 2.992775e-05, 3.052078e-04 
1.260000e+00, 360.000000, 0.000000, 0, 1, 1.000200e-03, -29.151383, 8.735108e-04, -4.872164e-04 
