FRQ, BETA, SPEED, GROUP, I, J, Added Mass, Radiation Damping 
1.170000e+00, 0.000000, 0.000000, 0, 2, 1, -3.663492e+00, 4.978733e+00 
1.170000e+00, 0.000000, 0.000000, 0, 2, 2, 4.322211e+04, 4.970499e+04 
1.170000e+00, 0.000000, 0.000000, 0, 2, 3, -3.042047e+00, 9.866073e+00 
1.170000e+00, 0.000000, 0.000000, 0, 2, 4, -8.363848e+04, 1.217646e+05 
1.170000e+00, 0.000000, 0.000000, 0, 2, 5, -3.923253e+02, 1.611166e+03 
1.170000e+00, 0.000000, 0.000000, 0, 2, 6, -6.580923e+05, 7.108814e+05 
1.170000e+00, 0.000000, 0.000000, 0, 3, 1, 6.293782e+03, 3.743437e+03 
1.170000e+00, 0.000000, 0.000000, 0, 3, 2, -1.045621e+01, 4.237232e+00 
1.170000e+00, 0.000000, 0.000000, 0, 3, 3, 3.747883e+05, 1.247567e+04 
1.170000e+00, 0.000000, 0.000000, 0, 3, 4, 5.825607e+01, -2.970649e+01 
1.170000e+00, 0.000000, 0.000000, 0, 3, 5, -3.953759e+06, 1.031275e+06 
1.170000e+00, 0.000000, 0.000000, 0, 3, 6, 6.327739e+02, -8.372802e+02 
1.170000e+00, 0.000000, 0.000000, 0, 4, 1, 3.368230e+01, -4.774119e+01 
1.170000e+00, 0.000000, 0.000000, 0, 4, 2, -9.318766e+04, 1.204602e+05 
1.170000e+00, 0.000000, 0.000000, 0, 4, 3, 4.005739e+01, -9.523017e+01 
1.170000e+00, 0.000000, 0.000000, 0, 4, 4, 2.461066e+07, 1.192440e+06 
1.170000e+00, 0.000000, 0.000000, 0, 4, 5, 3.850203e+03, -1.407997e+04 
1.170000e+00, 0.000000, 0.000000, 0, 4, 6, 3.578278e+06, 1.130583e+07 
1.170000e+00, 0.000000, 0.000000, 0, 5, 1, 1.733502e+06, 4.202450e+05 
1.170000e+00, 0.000000, 0.000000, 0, 5, 2, -3.577863e+02, 7.919146e+02 
1.170000e+00, 0.000000, 0.000000, 0, 5, 3, -4.012975e+06, 1.011549e+06 
1.170000e+00, 0.000000, 0.000000, 0, 5, 4, 2.801581e+03, -5.211991e+03 
1.170000e+00, 0.000000, 0.000000, 0, 5, 5, 1.797938e+09, 1.569390e+08 
1.170000e+00, 0.000000, 0.000000, 0, 5, 6, 5.419007e+04, -7.172725e+04 
1.170000e+00, 0.000000, 0.000000, 0, 6, 1, 7.846906e+02, -7.147942e+02 
1.170000e+00, 0.000000, 0.000000, 0, 6, 2, -9.691229e+05, 6.725167e+05 
1.170000e+00, 0.000000, 0.000000, 0, 6, 3, 1.250885e+03, -1.736693e+03 
1.170000e+00, 0.000000, 0.000000, 0, 6, 4, 5.439866e+06, 1.205334e+07 
1.170000e+00, 0.000000, 0.000000, 0, 6, 5, 1.287922e+05, -2.381579e+05 
1.170000e+00, 0.000000, 0.000000, 0, 6, 6, 3.467288e+08, 3.400914e+08 
1.200000e+00, 0.000000, 0.000000, 0, 1, 1, 3.805175e+03, 3.351719e+03 
1.200000e+00, 0.000000, 0.000000, 0, 1, 2, -2.997200e+00, 4.927127e+00 
1.200000e+00, 0.000000, 0.000000, 0, 1, 3, 5.800254e+03, 3.301811e+03 
1.200000e+00, 0.000000, 0.000000, 0, 1, 4, 5.124751e+01, -2.277089e+01 
1.200000e+00, 0.000000, 0.000000, 0, 1, 5, 1.703945e+06, 4.134694e+05 
1.200000e+00, 0.000000, 0.000000, 0, 1, 6, 1.073329e+03, -4.421277e+02 
1.200000e+00, 0.000000, 0.000000, 0, 2, 1, -6.233193e-02, 3.527129e+00 
1.200000e+00, 0.000000, 0.000000, 0, 2, 2, 4.114172e+04, 4.607334e+04 
1.200000e+00, 0.000000, 0.000000, 0, 2, 3, -5.199736e+00, 9.396156e+00 
1.200000e+00, 0.000000, 0.000000, 0, 2, 4, -8.272585e+04, 1.041647e+05 
1.200000e+00, 0.000000, 0.000000, 0, 2, 5, -9.146906e+02, 1.086551e+03 
1.200000e+00, 0.000000, 0.000000, 0, 2, 6, -1.072451e+06, 6.526377e+05 
1.200000e+00, 0.000000, 0.000000, 0, 3, 1, 5.306373e+03, 3.201368e+03 
1.200000e+00, 0.000000, 0.000000, 0, 3, 2, -4.049735e+00, 4.810357e+00 
1.200000e+00, 0.000000, 0.000000, 0, 3, 3, 3.755740e+05, 1.113008e+04 
1.200000e+00, 0.000000, 0.000000, 0, 3, 4, 2.910349e+01, -4.080946e+01 
1.200000e+00, 0.000000, 0.000000, 0, 3, 5, -4.087962e+06, 1.005751e+06 
1.200000e+00, 0.000000, 0.000000, 0, 3, 6, 5.389566e+02, -9.848561e+02 
1.200000e+00, 0.000000, 0.000000, 0, 4, 1, -1.751988e+01, -2.140362e+01 
1.200000e+00, 0.000000, 0.000000, 0, 4, 2, -7.683914e+04, 1.129659e+05 
1.200000e+00, 0.000000, 0.000000, 0, 4, 3, 6.525299e+00, -6.927817e+01 
1.200000e+00, 0.000000, 0.000000, 0, 4, 4, 2.466492e+07, 1.083328e+06 
1.200000e+00, 0.000000, 0.000000, 0, 4, 5, 2.270171e+03, -6.991744e+03 
1.200000e+00, 0.000000, 0.000000, 0, 4, 6, 7.737721e+06, 9.262458e+06 
1.200000e+00, 0.000000, 0.000000, 0, 5, 1, 1.673440e+06, 3.933975e+05 
1.200000e+00, 0.000000, 0.000000, 0, 5, 2, -9.855973e+02, 1.029661e+03 
1.200000e+00, 0.000000, 0.000000, 0, 5, 3, -4.048526e+06, 1.008807e+06 
1.200000e+00, 0.000000, 0.000000, 0, 5, 4, 1.150199e+04, -3.676065e+03 
1.200000e+00, 0.000000, 0.000000, 0, 5, 5, 1.798525e+09, 1.606243e+08 
1.200000e+00, 0.000000, 0.000000, 0, 5, 6, 2.408892e+05, -7.481853e+04 
1.200000e+00, 0.000000, 0.000000, 0, 6, 1, -3.049173e+02, -2.742415e+02 
1.200000e+00, 0.000000, 0.000000, 0, 6, 2, -6.869855e+05, 7.163599e+05 
1.200000e+00, 0.000000, 0.000000, 0, 6, 3, 2.401674e+02, -9.632710e+02 
1.200000e+00, 0.000000, 0.000000, 0, 6, 4, 6.548801e+06, 1.062789e+07 
1.200000e+00, 0.000000, 0.000000, 0, 6, 5, 3.230163e+04, -6.870064e+04 
1.200000e+00, 0.000000, 0.000000, 0, 6, 6, 4.118660e+08, 2.950424e+08 
1.230000e+00, 0.000000, 0.000000, 0, 1, 1, 3.910548e+03, 3.296815e+03 
1.230000e+00, 0.000000, 0.000000, 0, 1, 2, 1.401566e+00, 6.792863e-01 
1.230000e+00, 0.000000, 0.000000, 0, 1, 3, 5.350128e+03, 3.312268e+03 
1.230000e+00, 0.000000, 0.000000, 0, 1, 4, -5.445840e-01, -3.371356e+00 
1.230000e+00, 0.000000, 0.000000, 0, 1, 5, 1.678408e+06, 3.900857e+05 
1.230000e+00, 0.000000, 0.000000, 0, 1, 6, 2.358378e+02, 2.126349e+01 
1.230000e+00, 0.000000, 0.000000, 0, 2, 1, -3.690850e+00, 2.157840e-01 
1.230000e+00, 0.000000, 0.000000, 0, 2, 2, 4.754117e+04, 4.107284e+04 
1.230000e+00, 0.000000, 0.000000, 0, 2, 3, -3.424561e-01, -8.368501e-01 
1.230000e+00, 0.000000, 0.000000, 0, 2, 4, -8.941496e+04, 1.030060e+05 
1.230000e+00, 0.000000, 0.000000, 0, 2, 5, 1.645120e+02, 2.643069e+02 
1.230000e+00, 0.000000, 0.000000, 0, 2, 6, -6.431646e+05, 7.341931e+05 
1.230000e+00, 0.000000, 0.000000, 0, 3, 1, 5.568051e+03, 3.502426e+03 
1.230000e+00, 0.000000, 0.000000, 0, 3, 2, -2.376764e+01, 5.233150e+00 
1.230000e+00, 0.000000, 0.000000, 0, 3, 3, 3.768195e+05, 1.060812e+04 
1.230000e+00, 0.000000, 0.000000, 0, 3, 4, 1.260912e+02, -3.484043e+01 
1.230000e+00, 0.000000, 0.000000, 0, 3, 5, -4.110576e+06, 9.751274e+05 
1.230000e+00, 0.000000, 0.000000, 0, 3, 6, 1.261678e+03, -1.301851e+03 
1.230000e+00, 0.000000, 0.000000, 0, 4, 1, 3.225065e+01, -1.068113e+01 
1.230000e+00, 0.000000, 0.000000, 0, 4, 2, -1.117756e+05, 1.083419e+05 
1.230000e+00, 0.000000, 0.000000, 0, 4, 3, 2.250458e+01, -1.799730e+00 
1.230000e+00, 0.000000, 0.000000, 0, 4, 4, 2.466275e+07, 9.524265e+05 
1.230000e+00, 0.000000, 0.000000, 0, 4, 5, 1.935515e+02, -1.636140e+03 
1.230000e+00, 0.000000, 0.000000, 0, 4, 6, 3.940117e+06, 8.282980e+06 
1.230000e+00, 0.000000, 0.000000, 0, 5, 1, 1.709514e+06, 4.032212e+05 
1.230000e+00, 0.000000, 0.000000, 0, 5, 2, -8.833708e+02, 1.176794e+03 
1.230000e+00, 0.000000, 0.000000, 0, 5, 3, -4.133877e+06, 9.603016e+05 
1.230000e+00, 0.000000, 0.000000, 0, 5, 4, 5.396804e+03, -6.496917e+03 
1.230000e+00, 0.000000, 0.000000, 0, 5, 5, 1.793632e+09, 1.446656e+08 
1.230000e+00, 0.000000, 0.000000, 0, 5, 6, 6.523276e+04, -8.509782e+04 
1.230000e+00, 0.000000, 0.000000, 0, 6, 1, 4.941472e+02, -1.068395e+02 
1.230000e+00, 0.000000, 0.000000, 0, 6, 2, -1.096256e+06, 6.460562e+05 
1.230000e+00, 0.000000, 0.000000, 0, 6, 3, 5.584602e+02, -2.177653e+02 
1.230000e+00, 0.000000, 0.000000, 0, 6, 4, 6.271045e+06, 9.671562e+06 
1.230000e+00, 0.000000, 0.000000, 0, 6, 5, 2.469350e+04, -3.236657e+04 
1.230000e+00, 0.000000, 0.000000, 0, 6, 6, 3.596816e+08, 2.743946e+08 
1.260000e+00, 0.000000, 0.000000, 0, 1, 1, 3.885421e+03, 2.876586e+03 
1.260000e+00, 0.000000, 0.000000, 0, 1, 2, -5.468529e+00, 8.817557e+00 
1.260000e+00, 0.000000, 0.000000, 0, 1, 3, 5.348689e+03, 2.975107e+03 
1.260000e+00, 0.000000, 0.000000, 0, 1, 4, 9.585719e+01, -3.242199e+01 
1.260000e+00, 0.000000, 0.000000, 0, 1, 5, 1.699456e+06, 3.676128e+05 
1.260000e+00, 0.000000, 0.000000, 0, 1, 6, 2.025963e+03, -8.440873e+02 
1.260000e+00, 0.000000, 0.000000, 0, 2, 1, 4.634235e+00, -4.653745e+00 
1.260000e+00, 0.000000, 0.000000, 0, 2, 2, 4.396638e+04, 3.795094e+04 
1.260000e+00, 0.000000, 0.000000, 0, 2, 3, 2.510783e+00, -8.405202e+00 
1.260000e+00, 0.000000, 0.000000, 0, 2, 4, -8.663561e+04, 8.657929e+04 
1.260000e+00, 0.000000, 0.000000, 0, 2, 5, -1.790358e+02, -1.324162e+03 
1.260000e+00, 0.000000, 0.000000, 0, 2, 6, -1.149377e+06, 6.480890e+05 
1.260000e+00, 0.000000, 0.000000, 0, 3, 1, 4.749907e+03, 2.850451e+03 
1.260000e+00, 0.000000, 0.000000, 0, 3, 2, -5.942287e+00, 6.494588e+00 
1.260000e+00, 0.000000, 0.000000, 0, 3, 3, 3.768970e+05, 7.783471e+03 
1.260000e+00, 0.000000, 0.000000, 0, 3, 4, 6.435290e+01, -4.348582e+01 
1.260000e+00, 0.000000, 0.000000, 0, 3, 5, -4.217210e+06, 9.323012e+05 
1.260000e+00, 0.000000, 0.000000, 0, 3, 6, 1.377893e+03, -1.188394e+03 
1.260000e+00, 0.000000, 0.000000, 0, 4, 1, -4.649910e+01, 5.202951e+01 
1.260000e+00, 0.000000, 0.000000, 0, 4, 2, -7.286237e+04, 1.037660e+05 
1.260000e+00, 0.000000, 0.000000, 0, 4, 3, -2.994583e+01, 8.959621e+01 
1.260000e+00, 0.000000, 0.000000, 0, 4, 4, 2.468645e+07, 8.408382e+05 
1.260000e+00, 0.000000, 0.000000, 0, 4, 5, 5.494753e+02, 1.452341e+04 
1.260000e+00, 0.000000, 0.000000, 0, 4, 6, 8.517973e+06, 6.108829e+06 
1.260000e+00, 0.000000, 0.000000, 0, 5, 1, 1.657599e+06, 3.514593e+05 
1.260000e+00, 0.000000, 0.000000, 0, 5, 2, -1.929359e+03, 1.682648e+03 
1.260000e+00, 0.000000, 0.000000, 0, 5, 3, -4.171261e+06, 9.505295e+05 
1.260000e+00, 0.000000, 0.000000, 0, 5, 4, 2.309754e+04, -1.958586e+03 
1.260000e+00, 0.000000, 0.000000, 0, 5, 5, 1.792058e+09, 1.447887e+08 
1.260000e+00, 0.000000, 0.000000, 0, 5, 6, 5.042244e+05, -8.784085e+04 
1.260000e+00, 0.000000, 0.000000, 0, 6, 1, -1.012507e+03, 7.158830e+02 
1.260000e+00, 0.000000, 0.000000, 0, 6, 2, -6.311238e+05, 7.094695e+05 
1.260000e+00, 0.000000, 0.000000, 0, 6, 3, -8.689856e+02, 1.341921e+03 
1.260000e+00, 0.000000, 0.000000, 0, 6, 4, 7.303153e+06, 8.561371e+06 
1.260000e+00, 0.000000, 0.000000, 0, 6, 5, -6.556779e+04, 2.547059e+05 
1.260000e+00, 0.000000, 0.000000, 0, 6, 6, 4.361589e+08, 2.344673e+08 
1.290000e+00, 0.000000, 0.000000, 0, 1, 1, 3.652551e+03, 3.275287e+03 
1.290000e+00, 0.000000, 0.000000, 0, 1, 2, -4.390685e-01, -9.855181e+00 
1.290000e+00, 0.000000, 0.000000, 0, 1, 3, 3.765100e+03, 3.435239e+03 
1.290000e+00, 0.000000, 0.000000, 0, 1, 4, 8.739323e+00, 4.823435e+01 
1.290000e+00, 0.000000, 0.000000, 0, 1, 5, 1.520724e+06, 3.644818e+05 
1.290000e+00, 0.000000, 0.000000, 0, 1, 6, 6.607310e+02, 6.737055e+02 
1.290000e+00, 0.000000, 0.000000, 0, 2, 1, -8.876858e+00, -2.487596e+01 
1.290000e+00, 0.000000, 0.000000, 0, 2, 2, 4.933841e+04, 3.375404e+04 
1.290000e+00, 0.000000, 0.000000, 0, 2, 3, 1.500732e+01, -6.356272e+01 
1.290000e+00, 0.000000, 0.000000, 0, 2, 4, -7.656706e+04, 8.574206e+04 
1.290000e+00, 0.000000, 0.000000, 0, 2, 5, 3.394542e+03, -7.313781e+03 
1.290000e+00, 0.000000, 0.000000, 0, 2, 6, -5.372913e+05, 6.956160e+05 
1.290000e+00, 0.000000, 0.000000, 0, 3, 1, 4.917043e+03, 4.004787e+03 
1.290000e+00, 0.000000, 0.000000, 0, 3, 2, -4.289760e+01, -5.409269e+00 
1.290000e+00, 0.000000, 0.000000, 0, 3, 3, 3.789941e+05, 1.093893e+04 
1.290000e+00, 0.000000, 0.000000, 0, 3, 4, 1.973713e+02, 1.394659e+01 
1.290000e+00, 0.000000, 0.000000, 0, 3, 5, -4.406845e+06, 9.783718e+05 
1.290000e+00, 0.000000, 0.000000, 0, 3, 6, 2.821605e+03, -1.425044e+03 
1.290000e+00, 0.000000, 0.000000, 0, 4, 1, 1.267322e+02, 1.876925e+02 
1.290000e+00, 0.000000, 0.000000, 0, 4, 2, -1.100706e+05, 1.038504e+05 
1.290000e+00, 0.000000, 0.000000, 0, 4, 3, 1.705860e+01, 5.553136e+02 
1.290000e+00, 0.000000, 0.000000, 0, 4, 4, 2.462808e+07, 7.282090e+05 
1.290000e+00, 0.000000, 0.000000, 0, 4, 5, -1.215426e+04, 6.861717e+04 
1.290000e+00, 0.000000, 0.000000, 0, 4, 6, 3.846440e+06, 5.623437e+06 
1.290000e+00, 0.000000, 0.000000, 0, 5, 1, 1.635451e+06, 4.478765e+05 
1.290000e+00, 0.000000, 0.000000, 0, 5, 2, -1.913504e+03, -2.803924e+02 
1.290000e+00, 0.000000, 0.000000, 0, 5, 3, -4.496145e+06, 9.366536e+05 
1.290000e+00, 0.000000, 0.000000, 0, 5, 4, 8.903635e+03, 1.390613e+03 
1.290000e+00, 0.000000, 0.000000, 0, 5, 5, 1.760817e+09, 1.288475e+08 
1.290000e+00, 0.000000, 0.000000, 0, 5, 6, 1.545982e+05, -2.546256e+04 
1.290000e+00, 0.000000, 0.000000, 0, 6, 1, 1.184222e+03, 2.872207e+03 
1.290000e+00, 0.000000, 0.000000, 0, 6, 2, -1.101114e+06, 6.620066e+05 
1.290000e+00, 0.000000, 0.000000, 0, 6, 3, -1.125157e+03, 7.382161e+03 
1.290000e+00, 0.000000, 0.000000, 0, 6, 4, 6.291130e+06, 7.594340e+06 
1.290000e+00, 0.000000, 0.000000, 0, 6, 5, -3.383963e+05, 8.950760e+05 
1.290000e+00, 0.000000, 0.000000, 0, 6, 6, 3.735071e+08, 2.156301e+08 
1.320000e+00, 0.000000, 0.000000, 0, 1, 1, 4.742843e+03, 2.595362e+03 
1.320000e+00, 0.000000, 0.000000, 0, 1, 2, -4.268933e+00, 2.279809e+01 
1.320000e+00, 0.000000, 0.000000, 0, 1, 3, 6.440002e+03, 2.619809e+03 
1.320000e+00, 0.000000, 0.000000, 0, 1, 4, 1.631107e+02, -1.224464e+02 
1.320000e+00, 0.000000, 0.000000, 0, 1, 5, 1.896402e+06, 2.754579e+05 
1.320000e+00, 0.000000, 0.000000, 0, 1, 6, 3.181098e+03, -3.298760e+03 
1.320000e+00, 0.000000, 0.000000, 0, 2, 1, -1.453559e+01, 4.120016e+01 
1.320000e+00, 0.000000, 0.000000, 0, 2, 2, 4.669296e+04, 3.081331e+04 
1.320000e+00, 0.000000, 0.000000, 0, 2, 3, -3.233795e+00, 8.722959e+01 
1.320000e+00, 0.000000, 0.000000, 0, 2, 4, -8.568658e+04, 7.315222e+04 
1.320000e+00, 0.000000, 0.000000, 0, 2, 5, 1.561522e+03, 1.213223e+04 
1.320000e+00, 0.000000, 0.000000, 0, 2, 6, -1.125803e+06, 7.094770e+05 
1.320000e+00, 0.000000, 0.000000, 0, 3, 1, 7.649096e+03, 2.837146e+03 
1.320000e+00, 0.000000, 0.000000, 0, 3, 2, 5.241752e+00, 4.121075e+01 
1.320000e+00, 0.000000, 0.000000, 0, 3, 3, 3.869675e+05, 8.033859e+03 
1.320000e+00, 0.000000, 0.000000, 0, 3, 4, 1.994233e+02, -3.281669e+02 
1.320000e+00, 0.000000, 0.000000, 0, 3, 5, -3.474325e+06, 5.928477e+05 
1.320000e+00, 0.000000, 0.000000, 0, 3, 6, 3.212637e+03, -8.175569e+03 
1.320000e+00, 0.000000, 0.000000, 0, 4, 1, 7.170576e+01, -3.593800e+02 
1.320000e+00, 0.000000, 0.000000, 0, 4, 2, -6.381289e+04, 9.242539e+04 
1.320000e+00, 0.000000, 0.000000, 0, 4, 3, -7.294023e+01, -7.319614e+02 
1.320000e+00, 0.000000, 0.000000, 0, 4, 4, 2.467455e+07, 6.452943e+05 
1.320000e+00, 0.000000, 0.000000, 0, 4, 5, -2.748490e+04, -9.814047e+04 
1.320000e+00, 0.000000, 0.000000, 0, 4, 6, 7.924359e+06, 3.581293e+06 
1.320000e+00, 0.000000, 0.000000, 0, 5, 1, 2.016500e+06, 2.504485e+05 
1.320000e+00, 0.000000, 0.000000, 0, 5, 2, -2.571154e+02, 5.669427e+03 
1.320000e+00, 0.000000, 0.000000, 0, 5, 3, -3.673770e+06, 5.500974e+05 
1.320000e+00, 0.000000, 0.000000, 0, 5, 4, 3.367689e+04, -3.648598e+04 
1.320000e+00, 0.000000, 0.000000, 0, 5, 5, 1.869175e+09, 7.475003e+07 
1.320000e+00, 0.000000, 0.000000, 0, 5, 6, 6.150033e+05, -9.331548e+05 
1.320000e+00, 0.000000, 0.000000, 0, 6, 1, 2.258656e+03, -4.937199e+03 
1.320000e+00, 0.000000, 0.000000, 0, 6, 2, -4.976416e+05, 6.931752e+05 
1.320000e+00, 0.000000, 0.000000, 0, 6, 3, 1.541028e+03, -1.094356e+04 
1.320000e+00, 0.000000, 0.000000, 0, 6, 4, 7.227037e+06, 6.616130e+06 
1.320000e+00, 0.000000, 0.000000, 0, 6, 5, -6.416224e+04, -1.509039e+06 
1.320000e+00, 0.000000, 0.000000, 0, 6, 6, 4.389357e+08, 1.784289e+08 
1.350000e+00, 0.000000, 0.000000, 0, 1, 1, 4.588411e+03, 2.099399e+03 
1.350000e+00, 0.000000, 0.000000, 0, 1, 2, -6.666050e+00, 1.736784e+01 
1.350000e+00, 0.000000, 0.000000, 0, 1, 3, 6.471776e+03, 2.171601e+03 
1.350000e+00, 0.000000, 0.000000, 0, 1, 4, 3.003890e+01, -7.177805e+01 
1.350000e+00, 0.000000, 0.000000, 0, 1, 5, 1.898035e+06, 2.671534e+05 
1.350000e+00, 0.000000, 0.000000, 0, 1, 6, -1.614053e+02, -1.356665e+03 
1.350000e+00, 0.000000, 0.000000, 0, 2, 1, 7.110602e+00, 9.986156e+00 
1.350000e+00, 0.000000, 0.000000, 0, 2, 2, 5.131322e+04, 2.652771e+04 
1.350000e+00, 0.000000, 0.000000, 0, 2, 3, 6.377646e+00, 3.193390e+01 
1.350000e+00, 0.000000, 0.000000, 0, 2, 4, -6.582520e+04, 7.352741e+04 
1.350000e+00, 0.000000, 0.000000, 0, 2, 5, 2.855245e+02, 3.801005e+03 
1.350000e+00, 0.000000, 0.000000, 0, 2, 6, -3.853525e+05, 7.538560e+05 
1.350000e+00, 0.000000, 0.000000, 0, 3, 1, 5.615442e+03, 2.037354e+03 
1.350000e+00, 0.000000, 0.000000, 0, 3, 2, -6.261586e+01, 6.138219e+01 
1.350000e+00, 0.000000, 0.000000, 0, 3, 3, 3.846621e+05, 6.764935e+03 
1.350000e+00, 0.000000, 0.000000, 0, 3, 4, 2.392025e+02, -2.716013e+02 
1.350000e+00, 0.000000, 0.000000, 0, 3, 5, -3.893150e+06, 6.557177e+05 
1.350000e+00, 0.000000, 0.000000, 0, 3, 6, 1.420984e+03, -7.004215e+03 
1.350000e+00, 0.000000, 0.000000, 0, 4, 1, -8.724243e+01, -7.355416e+01 
1.350000e+00, 0.000000, 0.000000, 0, 4, 2, -9.898915e+04, 1.064413e+05 
1.350000e+00, 0.000000, 0.000000, 0, 4, 3, -1.295235e+02, -2.790213e+02 
1.350000e+00, 0.000000, 0.000000, 0, 4, 4, 2.458927e+07, 5.291176e+05 
1.350000e+00, 0.000000, 0.000000, 0, 4, 5, -1.094417e+04, -3.279336e+04 
1.350000e+00, 0.000000, 0.000000, 0, 4, 6, 3.168678e+06, 2.871715e+06 
1.350000e+00, 0.000000, 0.000000, 0, 5, 1, 1.856316e+06, 2.505787e+05 
1.350000e+00, 0.000000, 0.000000, 0, 5, 2, -4.661153e+03, 8.374745e+03 
1.350000e+00, 0.000000, 0.000000, 0, 5, 3, -3.802837e+06, 7.017507e+05 
1.350000e+00, 0.000000, 0.000000, 0, 5, 4, 1.719890e+04, -3.500077e+04 
1.350000e+00, 0.000000, 0.000000, 0, 5, 5, 1.852936e+09, 1.093000e+08 
1.350000e+00, 0.000000, 0.000000, 0, 5, 6, -5.807512e+04, -7.419042e+05 
1.350000e+00, 0.000000, 0.000000, 0, 6, 1, -1.049269e+03, -1.239232e+03 
1.350000e+00, 0.000000, 0.000000, 0, 6, 2, -1.075533e+06, 8.511750e+05 
1.350000e+00, 0.000000, 0.000000, 0, 6, 3, -1.049850e+03, -4.354500e+03 
1.350000e+00, 0.000000, 0.000000, 0, 6, 4, 6.296214e+06, 5.318927e+06 
1.350000e+00, 0.000000, 0.000000, 0, 6, 5, -6.457174e+04, -4.807018e+05 
1.350000e+00, 0.000000, 0.000000, 0, 6, 6, 3.817936e+08, 1.513622e+08 
1.380000e+00, 0.000000, 0.000000, 0, 1, 1, 4.436849e+03, 2.364536e+03 
1.380000e+00, 0.000000, 0.000000, 0, 1, 2, 7.259889e+00, 4.983398e+01 
1.380000e+00, 0.000000, 0.000000, 0, 1, 3, 5.656673e+03, 2.605786e+03 
1.380000e+00, 0.000000, 0.000000, 0, 1, 4, 2.490627e+02, -3.051890e+02 
1.380000e+00, 0.000000, 0.000000, 0, 1, 5, 1.815944e+06, 3.056733e+05 
1.380000e+00, 0.000000, 0.000000, 0, 1, 6, 4.012841e+03, -8.466713e+03 
1.380000e+00, 0.000000, 0.000000, 0, 2, 1, -2.008932e+00, 8.818770e+00 
1.380000e+00, 0.000000, 0.000000, 0, 2, 2, 4.663186e+04, 2.233175e+04 
1.380000e+00, 0.000000, 0.000000, 0, 2, 3, 5.959979e+00, 1.811462e+01 
1.380000e+00, 0.000000, 0.000000, 0, 2, 4, -8.252688e+04, 8.535157e+04 
1.380000e+00, 0.000000, 0.000000, 0, 2, 5, 1.101600e+03, 2.222460e+03 
1.380000e+00, 0.000000, 0.000000, 0, 2, 6, -9.044162e+05, 1.355801e+06 
1.380000e+00, 0.000000, 0.000000, 0, 3, 1, 5.278711e+03, 2.815146e+03 
1.380000e+00, 0.000000, 0.000000, 0, 3, 2, 2.094560e+01, 7.660718e+01 
1.380000e+00, 0.000000, 0.000000, 0, 3, 3, 3.847570e+05, 7.915716e+03 
1.380000e+00, 0.000000, 0.000000, 0, 3, 4, 3.328437e+02, -5.420352e+02 
1.380000e+00, 0.000000, 0.000000, 0, 3, 5, -4.010339e+06, 7.719840e+05 
1.380000e+00, 0.000000, 0.000000, 0, 3, 6, 4.646423e+03, -1.456593e+04 
1.380000e+00, 0.000000, 0.000000, 0, 4, 1, -5.191894e+00, -5.565107e+01 
1.380000e+00, 0.000000, 0.000000, 0, 4, 2, -3.278324e+04, 9.122319e+04 
1.380000e+00, 0.000000, 0.000000, 0, 4, 3, -7.739427e+01, -9.901064e+01 
1.380000e+00, 0.000000, 0.000000, 0, 4, 4, 2.461876e+07, 3.107530e+05 
1.380000e+00, 0.000000, 0.000000, 0, 4, 5, -1.230930e+04, -1.067561e+04 
1.380000e+00, 0.000000, 0.000000, 0, 4, 6, 4.866193e+06, -2.181870e+06 
1.380000e+00, 0.000000, 0.000000, 0, 5, 1, 1.825717e+06, 3.197608e+05 
1.380000e+00, 0.000000, 0.000000, 0, 5, 2, 7.747117e+02, 1.257679e+04 
1.380000e+00, 0.000000, 0.000000, 0, 5, 3, -3.961632e+06, 7.305225e+05 
1.380000e+00, 0.000000, 0.000000, 0, 5, 4, 6.811730e+04, -7.183712e+04 
1.380000e+00, 0.000000, 0.000000, 0, 5, 5, 1.837868e+09, 1.066422e+08 
1.380000e+00, 0.000000, 0.000000, 0, 5, 6, 1.171843e+06, -2.058215e+06 
1.380000e+00, 0.000000, 0.000000, 0, 6, 1, -3.168325e+00, -7.022396e+02 
1.380000e+00, 0.000000, 0.000000, 0, 6, 2, -1.082335e+05, 9.079180e+05 
1.380000e+00, 0.000000, 0.000000, 0, 6, 3, -8.733564e+02, -1.531918e+03 
1.380000e+00, 0.000000, 0.000000, 0, 6, 4, 7.236727e+06, 2.400869e+06 
1.380000e+00, 0.000000, 0.000000, 0, 6, 5, -1.634354e+05, -1.581838e+05 
1.380000e+00, 0.000000, 0.000000, 0, 6, 6, 4.241463e+08, 6.996345e+07 
1.410000e+00, 0.000000, 0.000000, 0, 1, 1, 4.699693e+03, 1.956302e+03 
1.410000e+00, 0.000000, 0.000000, 0, 1, 2, 3.286427e+01, 3.533395e+01 
1.410000e+00, 0.000000, 0.000000, 0, 1, 3, 5.750134e+03, 2.082832e+03 
1.410000e+00, 0.000000, 0.000000, 0, 1, 4, -1.220677e+02, -1.215765e+02 
1.410000e+00, 0.000000, 0.000000, 0, 1, 5, 1.862513e+06, 2.478455e+05 
1.410000e+00, 0.000000, 0.000000, 0, 1, 6, -4.210191e+03, -7.149664e+02 
1.410000e+00, 0.000000, 0.000000, 0, 2, 1, 3.303295e+00, -2.618476e+00 
1.410000e+00, 0.000000, 0.000000, 0, 2, 2, 4.053878e+04, 1.877902e+04 
