FRQ, BETA, SPEED, GROUP, I, J, Added Mass, Radiation Damping 
3.300000e-01, 360.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
3.300000e-01, 360.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
3.300000e-01, 360.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
3.300000e-01, 360.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 0.000000, 0.000000, 0, 1, 1, 1.497857e+05, 1.006726e+05 
3.600000e-01, 0.000000, 0.000000, 0, 1, 2, -1.858217e+00, -1.408979e+01 
3.600000e-01, 0.000000, 0.000000, 0, 1, 3, 3.483731e+04, 1.696919e+04 
3.600000e-01, 0.000000, 0.000000, 0, 1, 4, -4.578395e+02, 4.949653e+01 
3.600000e-01, 0.000000, 0.000000, 0, 1, 5, 1.706724e+08, 1.780747e+08 
3.600000e-01, 0.000000, 0.000000, 0, 1, 6, 1.076955e+04, 1.602574e+04 
3.600000e-01, 0.000000, 0.000000, 0, 2, 1, 3.264729e+00, 7.933628e+00 
3.600000e-01, 0.000000, 0.000000, 0, 2, 2, 4.222953e+06, 4.772941e+06 
3.600000e-01, 0.000000, 0.000000, 0, 2, 3, -2.237542e+00, 9.716854e+00 
3.600000e-01, 0.000000, 0.000000, 0, 2, 4, -1.596013e+08, -1.802706e+08 
3.600000e-01, 0.000000, 0.000000, 0, 2, 5, -1.575380e+03, 1.474718e+03 
3.600000e-01, 0.000000, 0.000000, 0, 2, 6, -2.540823e+07, -1.796238e+07 
3.600000e-01, 0.000000, 0.000000, 0, 3, 1, 3.490078e+04, 1.803490e+04 
3.600000e-01, 0.000000, 0.000000, 0, 3, 2, -6.806577e+00, -3.825167e+01 
3.600000e-01, 0.000000, 0.000000, 0, 3, 3, 6.789242e+06, 6.201691e+06 
3.600000e-01, 0.000000, 0.000000, 0, 3, 4, -2.285038e+02, 4.405062e+02 
3.600000e-01, 0.000000, 0.000000, 0, 3, 5, 6.494595e+07, 8.245967e+07 
3.600000e-01, 0.000000, 0.000000, 0, 3, 6, 1.832859e+03, 2.655193e+04 
3.600000e-01, 0.000000, 0.000000, 0, 4, 1, -6.043805e+02, -7.082323e+02 
3.600000e-01, 0.000000, 0.000000, 0, 4, 2, -1.596567e+08, -1.803555e+08 
3.600000e-01, 0.000000, 0.000000, 0, 4, 3, -3.687427e+02, -1.166470e+03 
3.600000e-01, 0.000000, 0.000000, 0, 4, 4, 6.034210e+09, 6.811919e+09 
3.600000e-01, 0.000000, 0.000000, 0, 4, 5, -3.628848e+05, -7.813584e+05 
3.600000e-01, 0.000000, 0.000000, 0, 4, 6, 9.281875e+08, 6.565411e+08 
3.600000e-01, 0.000000, 0.000000, 0, 5, 1, 1.727012e+08, 1.807164e+08 
3.600000e-01, 0.000000, 0.000000, 0, 5, 2, -1.219045e+03, -2.537286e+04 
3.600000e-01, 0.000000, 0.000000, 0, 5, 3, 6.486719e+07, 8.246889e+07 
3.600000e-01, 0.000000, 0.000000, 0, 5, 4, -4.206329e+05, 7.313332e+04 
3.600000e-01, 0.000000, 0.000000, 0, 5, 5, 1.213477e+12, 1.057327e+12 
3.600000e-01, 0.000000, 0.000000, 0, 5, 6, 4.900945e+06, 2.338140e+07 
3.600000e-01, 0.000000, 0.000000, 0, 6, 1, 3.979709e+03, 2.354045e+03 
3.600000e-01, 0.000000, 0.000000, 0, 6, 2, -2.531534e+07, -1.795523e+07 
3.600000e-01, 0.000000, 0.000000, 0, 6, 3, 2.396024e+03, 3.019556e+02 
3.600000e-01, 0.000000, 0.000000, 0, 6, 4, 9.212079e+08, 6.539679e+08 
3.600000e-01, 0.000000, 0.000000, 0, 6, 5, 1.582100e+06, -4.409560e+06 
3.600000e-01, 0.000000, 0.000000, 0, 6, 6, 7.650197e+11, 7.614027e+11 
3.600000e-01, 45.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 45.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 90.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 135.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 180.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 225.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 270.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
3.600000e-01, 315.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
